Time (s),Channel 1 (V),Channel 2 (V)
-0.00029928,9.072943013,0.000741344
-0.00029924,9.103240026,0.000502352
-0.0002992,9.133537039,0.000422688
-0.00029916,9.181374428,0.001458319
-0.00029912,9.202901253,0.000104033
-0.00029908,9.233198266,0.00026336
-0.00029904,9.269873597,0.001139663
-0.000299,9.30256248,0.000821008
-0.00029896,9.340035101,0.001219327
-0.00029892,9.376710433,0.001059999
-0.00029888,9.416574924,0.000821008
-0.00029884,9.455642125,0.000741344
-0.0002988,9.481155399,0.000741344
-0.00029876,9.522614469,0.000582016
-0.00029872,9.550519613,0.000980336
-0.00029868,9.599951581,-0.000214623
-0.00029864,9.641410652,0.001298991
-0.0002986,9.662140187,0.00066168
-0.00029856,9.709180286,0.000582016
-0.00029852,9.745058328,0.001298991
-0.00029848,9.78013908,0.000900672
-0.00029844,9.813625252,0.000900672
-0.0002984,9.849503294,0.00066168
-0.00029836,9.884584046,0.001537983
-0.00029832,9.91089461,0.000183697
-0.00029828,9.943583492,0.001458319
-0.00029824,9.981056114,0.000821008
-0.0002982,10.01693416,0.000741344
-0.00029816,10.04962304,0.001059999
-0.00029812,10.08869024,0.000741344
-0.00029808,10.12058183,0.000900672
-0.00029804,10.14768969,0.001059999
-0.000298,10.18516231,-0.000612942
-0.00029796,10.20987829,0.001298991
-0.00029792,10.24575633,0.001856639
-0.00029788,10.28641811,0.00066168
-0.00029784,10.2951883,0.001856639
-0.0002978,10.33026905,0.002175294
-0.00029776,10.36216065,0.001059999
-0.00029772,10.38528205,0.00249395
-0.00029768,10.41478177,0.000900672
-0.00029764,10.43710589,0.001059999
-0.0002976,10.45384898,0.001219327
-0.00029756,10.47138935,0.000821008
-0.00029752,10.50407823,0.002254958
-0.00029748,10.51842945,0.001856639
-0.00029744,10.51922674,0.001378655
-0.0002974,10.52640235,-0.000851934
-0.00029736,10.52401048,-0.000931598
-0.00029732,10.52879422,0.002175294
-0.00029728,10.53517254,0.000821008
-0.00029724,10.53596983,0.000741344
-0.0002972,10.5303888,0.00066168
-0.00029716,10.54155085,0.001856639
-0.00029712,10.53676712,0.000582016
-0.00029708,10.52640235,0.001059999
-0.00029704,10.52959151,0.001856639
-0.000297,10.5383617,0.001139663
-0.00029696,10.52480777,0.000821008
-0.00029692,10.54633459,0.001378655
-0.00029688,10.55111833,0.001139663
-0.00029684,10.54872646,0.001139663
-0.0002968,10.56307768,0.000900672
-0.00029676,10.56786142,0.000104033
-0.00029672,10.58221264,0.000900672
-0.00029668,10.57663161,0.000183697
-0.00029664,10.58141535,-0.000214623
-0.0002966,10.57982077,2.44E-05
-0.00029656,10.58779366,0.000422688
-0.00029652,10.5774289,0.001219327
-0.00029648,10.569456,0.001059999
-0.00029644,10.57583432,0.001059999
-0.0002964,10.56626684,-0.000214623
-0.00029636,10.55032104,0.001617647
-0.00029632,10.54952375,0.000582016
-0.00029628,10.54872646,0.001697311
-0.00029624,10.53437525,0.001776975
-0.0002962,10.54792917,0.001537983
-0.00029616,10.53596983,0.001059999
-0.00029612,10.52640235,0.001936302
-0.00029608,10.52719964,0.001219327
-0.00029604,10.52161861,0.000900672
-0.000296,10.50886197,0.001378655
-0.00029596,10.51683487,0.002254958
-0.00029592,10.50328094,0.001139663
-0.00029588,10.49769992,0.001378655
-0.00029584,10.48813244,0.001219327
-0.0002958,10.47856496,0.001059999
-0.00029576,10.4674029,0.000502352
-0.00029572,10.44188963,0.001139663
-0.00029568,10.43790318,0.001139663
-0.00029564,10.40282243,0.001378655
-0.0002956,10.3812956,-0.000214623
-0.00029556,10.33505279,0.000741344
-0.00029552,10.28562082,-0.000294287
-0.00029548,10.23858072,0.000343024
-0.00029544,10.19313521,0.001298991
-0.0002954,10.13254118,0.000980336
-0.00029536,10.06158239,0.000741344
-0.00029532,10.00816397,0.000343024
-0.00029528,9.946772652,-0.000294287
-0.00029524,9.886178626,0.000502352
-0.0002952,9.847908714,2.44E-05
-0.00029516,9.794490297,0.000502352
-0.00029512,9.753828516,-0.000533279
-0.00029508,9.700410098,0.00026336
-0.00029504,9.672504955,0.000900672
-0.000295,9.643802521,0.000343024
-0.00029496,9.595965132,0.001458319
-0.00029492,9.568857279,0.000741344
-0.00029488,9.536168396,-0.000134959
-0.00029484,9.515438861,0.001617647
-0.0002948,9.485939138,2.44E-05
-0.00029476,9.445277357,0.000821008
-0.00029472,9.420561373,0.000741344
-0.00029468,9.380696882,0.001697311
-0.00029464,9.34641342,-0.000373951
-0.0002946,9.305751639,0.000900672
-0.00029456,9.279441075,0.000741344
-0.00029452,9.232400976,0.000741344
-0.00029448,9.194131065,0.00066168
-0.00029444,9.137523488,2.44E-05
-0.0002944,9.088091519,0.00026336
-0.00029436,9.053808057,0.000104033
-0.00029432,9.016335436,0.000343024
-0.00029428,8.973281785,0.000422688
-0.00029424,8.940592903,0.000582016
-0.0002942,8.896741963,0.000343024
-0.00029416,8.850499154,-0.000692606
-0.00029412,8.804256344,0.00066168
-0.00029408,8.771567462,-0.001329918
-0.00029404,8.746054188,-0.000373951
-0.000294,8.697419509,0.001139663
-0.00029396,8.669514365,0.000104033
-0.00029392,8.625663425,2.44E-05
-0.00029388,8.598555572,0.000502352
-0.00029384,8.56347482,0.001298991
-0.0002938,8.526002198,-0.000214623
-0.00029376,8.494110606,-0.000214623
-0.00029372,8.460624433,-0.000533279
-0.00029368,8.414381624,-0.000533279
-0.00029364,8.367341525,0.000183697
-0.0002936,8.338639091,-0.000453615
-0.00029356,8.285220674,-0.000294287
-0.00029352,8.250139922,0.000104033
-0.00029348,8.21187001,0.00066168
-0.00029344,8.164829911,0.000343024
-0.0002934,8.12656,0.000821008
-0.00029336,8.087492799,0.000183697
-0.00029332,8.053209337,0.000183697
-0.00029328,8.009358397,-0.000214623
-0.00029324,7.963912877,-0.000134959
-0.0002932,7.923251097,0.001059999
-0.00029316,7.887373055,-0.000134959
-0.00029312,7.855481462,0.00026336
-0.00029308,7.82279258,-0.000533279
-0.00029304,7.771766032,-0.000134959
-0.000293,7.739077149,0.00026336
-0.00029296,7.711172006,-0.001648573
-0.00029292,7.664131906,-0.00077227
-0.00029288,7.629848444,-0.000214623
-0.00029284,7.593970402,0.00026336
-0.0002928,7.550916752,-0.000612942
-0.00029276,7.507065812,-0.001329918
-0.00029272,7.467201322,-0.000692606
-0.00029268,7.421755802,0.00026336
-0.00029264,7.38667505,0.000422688
-0.0002926,7.349202429,-0.000373951
-0.00029256,7.297378591,-0.001090926
-0.00029252,7.264689708,0.00026336
-0.00029248,7.228811666,0.000104033
-0.00029244,7.183366147,-0.000533279
-0.0002924,7.140312497,0.000343024
-0.00029236,7.110015484,-0.000373951
-0.00029232,7.062178095,-0.000453615
-0.00029228,7.031083792,0.000183697
-0.00029224,6.976868084,-0.000692606
-0.0002922,6.954543969,-0.000373951
-0.00029216,6.914679479,-0.000294287
-0.00029212,6.861261061,-0.000214623
-0.00029208,6.832558628,-0.00117059
-0.00029204,6.798275165,-0.000533279
-0.000292,6.754424225,-0.000533279
-0.00029196,6.712965155,-0.00077227
-0.00029192,6.670708795,2.44E-05
-0.00029188,6.641209072,-0.000612942
-0.00029184,6.598155421,-0.000692606
-0.0002918,6.553507192,-0.000612942
-0.00029176,6.51922373,-0.00077227
-0.00029172,6.484940267,-0.001090926
-0.00029168,6.443481197,-0.000453615
-0.00029164,6.398832967,-0.001250254
-0.0002916,6.371725113,-0.000134959
-0.00029156,6.319103986,-0.000134959
-0.00029152,6.291996132,0.000183697
-0.00029148,6.244158743,2.44E-05
-0.00029144,6.195524064,-0.000134959
-0.0002914,6.172402659,-0.000134959
-0.00029136,6.129349009,-0.00077227
-0.00029132,6.074336012,-0.000373951
-0.00029128,6.04084984,-0.000692606
-0.00029124,5.99460703,-0.000214623
-0.0002912,5.963512727,-0.001409582
-0.00029116,5.914878048,0.000183697
-0.00029112,5.888567485,-0.001090926
-0.00029108,5.841527385,0.000183697
-0.00029104,5.814419532,0.00026336
-0.000291,5.768974012,-0.00117059
-0.00029096,5.718744754,2.44E-05
-0.00029092,5.701204378,-0.00077227
-0.00029088,5.649380539,-0.000533279
-0.00029084,5.608718759,-0.000453615
-0.0002908,5.555300341,0.00066168
-0.00029076,5.530584357,-0.00117059
-0.00029072,5.483544258,-0.000851934
-0.00029068,5.438098738,-0.000134959
-0.00029064,5.388666769,-0.000612942
-0.0002906,5.352788728,-0.000851934
-0.00029056,5.307343208,-0.000612942
-0.00029052,5.278640775,-0.000612942
-0.00029048,5.243560023,0.000741344
-0.00029044,5.206884691,2.44E-05
-0.0002904,5.174195809,-0.000214623
-0.00029036,5.129547579,-0.001648573
-0.00029032,5.097655986,-0.001011262
-0.00029028,5.060980655,-0.001807901
-0.00029024,5.012345976,-0.001250254
-0.0002902,4.964508587,-0.000612942
-0.00029016,4.927833255,-0.000692606
-0.00029012,4.887171475,-0.00077227
-0.00029008,4.845712404,-0.00117059
-0.00029004,4.810631652,0.00066168
-0.00029,4.769172582,-0.000294287
-0.00028996,4.718943323,-0.000373951
-0.00028992,4.69024089,-0.000294287
-0.00028988,4.642403501,-0.000612942
-0.00028984,4.606525459,-0.000214623
-0.0002898,4.562674519,0.000502352
-0.00028976,4.533174796,-0.001090926
-0.00028972,4.482945538,-0.000134959
-0.00028968,4.453445814,-0.000533279
-0.00028964,4.404013846,-0.001011262
-0.0002896,4.358568326,0.000582016
-0.00028956,4.337041501,-0.000692606
-0.00028952,4.282028504,-0.001090926
-0.00028948,4.238177564,-0.000851934
-0.00028944,4.21266429,-0.000134959
-0.0002894,4.162435031,-0.002285884
-0.00028936,4.12655699,-0.000851934
-0.00028932,4.093070817,-0.000373951
-0.00028928,4.058787355,-0.001329918
-0.00028924,3.99580146,2.44E-05
-0.0002892,3.963909867,-0.00077227
-0.00028916,3.924842666,-0.000851934
-0.00028912,3.890559204,-0.001250254
-0.00028908,3.851492003,-0.000214623
-0.00028904,3.816411251,-0.001648573
-0.000289,3.769371152,-0.001409582
-0.00028896,3.721533763,-0.000931598
-0.00028892,3.696817778,-0.001409582
-0.00028888,3.6481831,-0.001250254
-0.00028884,3.60353487,-0.001807901
-0.0002888,3.561278509,-0.001489245
-0.00028876,3.51663028,-0.001011262
-0.00028872,3.47198205,-0.001409582
-0.00028868,3.431320269,-0.000214623
-0.00028864,3.394644938,-0.001568909
-0.0002886,3.361956055,-0.000931598
-0.00028856,3.314915956,-0.001568909
-0.00028852,3.284618943,-0.001648573
-0.00028848,3.244754452,-0.001090926
-0.00028844,3.194525194,-0.001090926
-0.0002884,3.144295935,-0.001011262
-0.00028836,3.107620604,-0.001409582
-0.00028832,3.072539852,-0.002126557
-0.00028828,3.016729565,-0.00117059
-0.00028824,2.989621711,-0.000214623
-0.0002882,2.95055451,-0.002206221
-0.00028816,2.911487309,-0.000453615
-0.00028812,2.871622818,-0.001011262
-0.00028808,2.833352907,-0.000533279
-0.00028804,2.798272155,-0.001489245
-0.000288,2.746448317,-0.001250254
-0.00028796,2.716948594,-0.000214623
-0.00028792,2.673097654,-0.000931598
-0.00028788,2.626854844,-0.000214623
-0.00028784,2.579017455,-0.00117059
-0.0002878,2.544733993,-0.001090926
-0.00028776,2.486531837,-0.000931598
-0.00028772,2.441086317,-0.000692606
-0.00028768,2.410789304,-0.001011262
-0.00028764,2.353384437,-0.000134959
-0.0002876,2.313519946,-0.000373951
-0.00028756,2.265682557,-0.000612942
-0.00028752,2.225020777,-0.000612942
-0.00028748,2.177980677,-0.000851934
-0.00028744,2.132535158,-0.00117059
-0.0002874,2.07831945,-0.000134959
-0.00028736,2.039252249,-0.001409582
-0.00028732,1.988225701,0.00026336
-0.00028728,1.95075308,-0.001807901
-0.00028724,1.916469618,-0.001011262
-0.0002872,1.870226808,-0.001329918
-0.00028716,1.827173158,-0.002206221
-0.00028712,1.792092406,-0.001489245
-0.00028708,1.745052307,-0.001728237
-0.00028704,1.702795947,-0.003241851
-0.000287,1.669309774,-0.001648573
-0.00028696,1.625458834,-0.002684204
-0.00028692,1.606323879,-0.002046893
-0.00028688,1.550513592,-0.001568909
-0.00028684,1.517824709,-0.001807901
-0.0002868,1.486730406,-0.002285884
-0.00028676,1.460419842,-0.00117059
-0.00028672,1.423744511,-0.002046893
-0.00028668,1.395042077,-0.002684204
-0.00028664,1.359164036,-0.002126557
-0.0002866,1.345610109,-0.001329918
-0.00028656,1.312921226,-0.000931598
-0.00028652,1.280232344,-0.002046893
-0.00028648,1.257908229,-0.001409582
-0.00028644,1.241962433,-0.002206221
-0.0002864,1.234786824,-0.001489245
-0.00028636,1.198111493,-0.002843532
-0.00028632,1.189341305,-0.002524876
-0.00028628,1.174192798,-0.001967229
-0.00028624,1.161436161,-0.002206221
-0.0002862,1.149476814,-0.001887565
-0.00028616,1.143895785,-0.001728237
-0.00028612,1.155057843,-0.001409582
-0.00028608,1.158247002,-0.001967229
-0.00028604,1.189341305,-0.001887565
-0.000286,1.21086813,-0.001807901
-0.00028596,1.237178694,-0.00260454
-0.00028592,1.273854025,-0.002923196
-0.00028588,1.332853472,-0.002684204
-0.00028584,1.393447498,-0.001728237
-0.0002858,1.458027973,-0.001329918
-0.00028576,1.530581346,-0.002206221
-0.00028572,1.60154014,-0.001090926
-0.00028568,1.659742297,-0.001329918
-0.00028564,1.747444176,-0.003162187
-0.0002856,1.81999755,-0.002923196
-0.00028556,1.882186155,-0.003401179
-0.00028552,1.936401863,-0.002206221
-0.00028548,1.99300944,-0.001967229
-0.00028544,2.041644119,-0.000533279
-0.0002854,2.08071132,-0.00077227
-0.00028536,2.129345999,-0.001409582
-0.00028532,2.156453852,-0.000931598
-0.00028528,2.189142735,-0.000931598
-0.00028524,2.224223487,-0.001489245
-0.0002852,2.25372321,-0.001011262
-0.00028516,2.284020223,-0.001967229
-0.00028512,2.321492844,-0.000612942
-0.00028508,2.344614249,-0.001090926
-0.00028504,2.382086871,-0.001568909
-0.000285,2.417964912,-0.001728237
-0.00028496,2.458626693,-0.002046893
-0.00028492,2.494504735,-0.001329918
-0.00028488,2.547923152,-0.001090926
-0.00028484,2.594963252,-0.001887565
-0.0002848,2.621273816,-0.000851934
-0.00028476,2.675489523,-0.001329918
-0.00028472,2.716948594,-0.000851934
-0.00028468,2.748840186,-0.000533279
-0.00028464,2.791893836,-0.001648573
-0.0002846,2.842920385,-0.000851934
-0.00028456,2.86205534,-0.00117059
-0.00028452,2.901122541,-0.000214623
-0.00028448,2.940189742,-0.001568909
-0.00028444,2.962513857,-0.001090926
-0.0002844,3.004770217,-0.000612942
-0.00028436,3.047026578,-0.001090926
-0.00028432,3.061377794,-0.001489245
-0.00028428,3.100444995,-0.000931598
-0.00028424,3.131539298,-0.001807901
-0.0002842,3.16901192,-0.00117059
-0.00028416,3.200106223,-0.001090926
-0.00028412,3.238376134,-0.000931598
-0.00028408,3.268673147,-0.002365548
-0.00028404,3.29976745,-0.001967229
-0.000284,3.33963194,-0.001329918
-0.00028396,3.360361476,-0.001887565
-0.00028392,3.397036807,-0.001967229
-0.00028388,3.443279617,-0.000533279
-0.00028384,3.47118476,-0.000931598
-0.0002838,3.506265512,-0.002126557
-0.00028376,3.55729206,-0.001329918
-0.00028372,3.591575523,-0.001728237
-0.00028368,3.623467115,-0.001011262
-0.00028364,3.673696374,-0.000453615
-0.0002836,3.715952734,-0.000453615
-0.00028356,3.748641616,-0.000533279
-0.00028352,3.799668165,-0.001648573
-0.00028348,3.839532656,-0.001250254
-0.00028344,3.880194436,-0.001329918
-0.0002834,3.916869768,-0.001648573
-0.00028336,3.960720708,-0.000453615
-0.00028332,4.010152676,-0.00077227
-0.00028328,4.050814457,-0.000373951
-0.00028324,4.088287078,-0.001648573
-0.0002832,4.120975961,-0.002285884
-0.00028316,4.155259423,-0.001329918
-0.00028312,4.199907653,-0.00117059
-0.00028308,4.234988405,-0.002206221
-0.00028304,4.279636634,-0.001728237
-0.000283,4.328271313,-0.000214623
-0.00028296,4.368135804,-0.000214623
-0.00028292,4.415175903,-0.00117059
-0.00028288,4.455040394,0.000183697
-0.00028284,4.494904885,-0.000214623
-0.0002828,4.546728723,2.44E-05
-0.00028276,4.582606765,-0.000533279
-0.00028272,4.614498357,-0.000214623
-0.00028268,4.64878182,-0.000851934
-0.00028264,4.702997527,-0.000294287
-0.0002826,4.743659308,0.000741344
-0.00028256,4.77794277,-0.000294287
-0.00028252,4.813820812,2.44E-05
-0.00028248,4.852090723,-0.000453615
-0.00028244,4.900725402,-0.001329918
-0.0002824,4.946170921,0.000104033
-0.00028236,4.983643543,-0.000214623
-0.00028232,5.021116164,-0.000692606
-0.00028228,5.058588785,-0.000453615
-0.00028224,5.091277668,-0.000931598
-0.0002822,5.129547579,-0.00117059
-0.00028216,5.180574127,0.000343024
-0.00028212,5.206884691,-0.000134959
-0.00028208,5.247546472,-0.001090926
-0.00028204,5.286613673,-0.001489245
-0.000282,5.335248352,0.000104033
-0.00028196,5.357572467,-0.000612942
-0.00028192,5.415774623,-0.001409582
-0.00028188,5.456436404,0.00026336
-0.00028184,5.484341547,0.000104033
-0.0002818,5.548124733,-0.00077227
-0.00028176,5.571246137,-0.000294287
-0.00028172,5.597556701,0.00066168
-0.00028168,5.64698867,-0.001090926
-0.00028164,5.702798957,-0.000692606
-0.0002816,5.731501391,-0.000294287
-0.00028156,5.772163171,-0.000692606
-0.00028152,5.811230372,-0.000931598
-0.00028148,5.848702994,-0.001250254
-0.00028144,5.900526832,-0.000851934
-0.0002814,5.929229265,-0.000692606
-0.00028136,5.976269364,-0.000533279
-0.00028132,5.99460703,-0.000294287
-0.00028128,6.047228158,-0.000612942
-0.00028124,6.072741432,-0.000931598
-0.0002812,6.128551719,-0.001409582
-0.00028116,6.165227051,-0.000134959
-0.00028112,6.197118644,0.000183697
-0.00028108,6.233793975,-0.000851934
-0.00028104,6.284820523,-0.000453615
-0.000281,6.315914826,-0.000134959
-0.00028096,6.365346795,-0.000373951
-0.00028092,6.391657359,0.00066168
-0.00028088,6.441089328,0.000183697
-0.00028084,6.482548398,0.00026336
-0.0002808,6.525602048,-0.000692606
-0.00028076,6.566263829,-0.000134959
-0.00028072,6.600547291,0.00066168
-0.00028068,6.657154868,-0.000533279
-0.00028064,6.682668142,-0.000931598
-0.0002806,6.727316372,0.000741344
-0.00028056,6.769572732,0.000183697
-0.00028052,6.809437223,-0.000453615
-0.00028048,6.830964048,-0.000851934
-0.00028044,6.878801437,-0.000692606
-0.0002804,6.922652377,-0.00117059
-0.00028036,6.949760231,-0.000294287
-0.00028032,6.999192199,-0.000453615
-0.00028028,7.035867531,-0.00077227
-0.00028024,7.062178095,-0.001090926
-0.0002802,7.110015484,0.000502352
-0.00028016,7.150677264,-0.000931598
-0.00028012,7.178582408,0.000741344
-0.00028008,7.224825217,-0.000612942
-0.00028004,7.249541202,-0.000373951
-0.00028,7.292594852,-0.000134959
-0.00027996,7.337243082,-0.000533279
-0.00027992,7.373918413,0.000422688
-0.00027988,7.406607296,0.000104033
-0.00027984,7.458431134,0.000104033
-0.0002798,7.504673943,-0.000533279
-0.00027976,7.543741144,2.44E-05
-0.00027972,7.579619186,0.000422688
-0.00027968,7.611510778,0.000422688
-0.00027964,7.64659153,-0.000294287
-0.0002796,7.69044247,0.00026336
-0.00027956,7.744658178,-0.000453615
-0.00027952,7.774955191,0.000104033
-0.00027948,7.811630522,0.000821008
-0.00027944,7.839535666,0.000343024
-0.0002794,7.882589316,-0.000453615
-0.00027936,7.928034836,0.001458319
-0.00027932,7.966304747,-0.000294287
-0.00027928,8.000588209,-0.000134959
-0.00027924,8.025304193,0.00066168
-0.0002792,8.067560554,-0.000294287
-0.00027916,8.12496542,0.000582016
-0.00027912,8.156059723,-0.000373951
-0.00027908,8.191937765,0.000741344
-0.00027904,8.233396836,-0.000294287
-0.000279,8.262099269,0.000502352
-0.00027896,8.309139368,0.00026336
-0.00027892,8.34262554,0.000183697
-0.00027888,8.383287321,0.000502352
-0.00027884,8.426340971,0.00066168
-0.0002788,8.457435274,0.000502352
-0.00027876,8.484543128,0.000741344
-0.00027872,8.528394068,0.000183697
-0.00027868,8.56188024,0.000900672
-0.00027864,8.60493389,0.000741344
-0.0002786,8.636028193,0.000900672
-0.00027856,8.675892684,0.000502352
-0.00027852,8.712568015,0.000900672
-0.00027848,8.756418955,0.000582016
-0.00027844,8.797878026,0.000900672
-0.0002784,8.82259401,0.000980336
-0.00027836,8.870431399,0.000821008
-0.00027832,8.904714861,0.001617647
-0.00027828,8.942984772,0.000900672
-0.00027824,8.983646553,0.001139663
-0.0002782,9.017132725,0.000582016
-0.00027816,9.049821608,0.000582016
-0.00027812,9.077726751,0.000900672
-0.00027808,9.118388532,-0.000214623
-0.00027804,9.154266574,-0.000612942
-0.000278,9.191739195,2.44E-05
-0.00027796,9.229211817,-0.000134959
-0.00027792,9.265887148,0.000582016
-0.00027788,9.295386871,0.000900672
-0.00027784,9.34561613,2.44E-05
-0.0002778,9.371129404,0.000741344
