Time (s),Channel 1 (V),Channel 2 (V)
-2.3290625,0.017663237,-0.095352998
-2.32875,0.019257817,-0.078623578
-2.3284375,0.021649686,-0.061894158
-2.328125,0.022446976,-0.038791626
-2.3278125,0.024838845,-0.019672289
-2.3275,0.029622584,-0.001349591
-2.3271875,0.033609033,0.01458319
-2.326875,0.034406323,0.025736137
-2.3265625,0.036000903,0.030515971
-2.32625,0.036000903,0.034499166
-2.3259375,0.036000903,0.036889083
-2.325625,0.036000903,0.036889083
-2.3253125,0.036798193,0.036889083
-2.325,0.036798193,0.037685722
-2.3246875,0.036798193,0.036889083
-2.324375,0.036000903,0.036889083
-2.3240625,0.036798193,0.040872279
-2.32375,0.039987352,0.061584894
-2.3234375,0.040784642,0.078314314
-2.323125,0.045568381,0.112569793
-2.3228125,0.051946699,0.195420253
-2.3225,0.051946699,0.24003204
-2.3221875,0.053541279,0.263931211
-2.321875,0.052743989,0.265524489
-2.3215625,0.054338569,0.275084158
-2.32125,0.051946699,0.26472785
-2.3209375,0.051149409,0.244811874
-2.320625,0.04875754,0.220912703
-2.3203125,0.04875754,0.190640419
-2.32,0.04636567,0.157181579
-2.3196875,0.044771091,0.125316017
-2.319375,0.043973801,0.099823568
-2.3190625,0.043176511,0.075127758
-2.31875,0.041581931,0.054415142
-2.3184375,0.036000903,0.019363024
-2.318125,0.029622584,-0.008519342
-2.3178125,0.027230715,-0.021265567
-2.3175,0.024041555,-0.034808431
-2.3171875,0.022446976,-0.05233449
-2.316875,0.020852396,-0.067470631
-2.3165625,0.020055106,-0.078623578
-2.31625,0.018460527,-0.086589969
-2.3159375,0.018460527,-0.09375972
-2.315625,0.020055106,-0.080216856
-2.3153125,0.020852396,-0.067470631
-2.315,0.021649686,-0.056317685
-2.3146875,0.022446976,-0.049147933
-2.314375,0.025636135,-0.028435318
-2.3140625,0.029622584,-0.006926064
-2.31375,0.028028005,-0.006129425
-2.3134375,0.016865947,-0.06030088
-2.313125,0.016068657,-0.102522749
-2.3128125,0.016865947,-0.105709306
-2.3125,0.016865947,-0.100132832
-2.3121875,0.017663237,-0.083403412
-2.311875,0.019257817,-0.069860549
-2.3115625,0.021649686,-0.046758016
-2.31125,0.024041555,-0.02684204
-2.3109375,0.027230715,-0.009315981
-2.310625,0.032014454,0.009006717
-2.3103125,0.034406323,0.022549581
-2.31,0.035203613,0.028922693
-2.3096875,0.036000903,0.032905888
-2.309375,0.036000903,0.035295805
-2.3090625,0.036000903,0.036889083
-2.30875,0.036798193,0.037685722
-2.3084375,0.036000903,0.037685722
-2.308125,0.036798193,0.037685722
-2.3078125,0.036798193,0.037685722
-2.3075,0.036798193,0.036889083
-2.3071875,0.039190062,0.054415142
-2.306875,0.040784642,0.074331119
-2.3065625,0.042379221,0.093450456
-2.30625,0.051149409,0.169131165
-2.3059375,0.051946699,0.226489176
-2.305625,0.052743989,0.258354738
-2.3053125,0.052743989,0.268711045
-2.305,0.054338569,0.271100963
-2.3046875,0.053541279,0.272694241
-2.304375,0.051946699,0.252778265
-2.3040625,0.04955483,0.230472371
-2.30375,0.04875754,0.201793366
-2.3034375,0.04716296,0.171521082
-2.303125,0.044771091,0.136468964
-2.3028125,0.043176511,0.110179876
-2.3025,0.043176511,0.083890787
-2.3021875,0.041581931,0.062381533
-2.301875,0.038392772,0.034499166
-2.3015625,0.031217164,-0.000552952
-2.30125,0.028028005,-0.016485733
-2.3009375,0.025636135,-0.027638679
-2.300625,0.023244266,-0.044368099
-2.3003125,0.021649686,-0.061894158
-2.3,0.020055106,-0.074640383
-2.2996875,0.020055106,-0.080216856
-2.299375,0.018460527,-0.092963081
-2.2990625,0.020055106,-0.08499669
-2.29875,0.021649686,-0.071453827
-2.2984375,0.022446976,-0.059504241
-2.298125,0.022446976,-0.050741211
-2.2978125,0.024838845,-0.037198348
-2.2975,0.028825294,-0.012502537
-2.2971875,0.032014454,0.001040326
-2.296875,0.020852396,-0.036401709
-2.2965625,0.015271367,-0.092166442
-2.29625,0.016865947,-0.105709306
-2.2959375,0.017663237,-0.100929471
-2.295625,0.017663237,-0.088979886
-2.2953125,0.018460527,-0.0770303
-2.295,0.020852396,-0.054724407
-2.2946875,0.021649686,-0.033215153
-2.294375,0.026433425,-0.014095815
-2.2940625,0.030419874,0.002633605
-2.29375,0.034406323,0.018566385
-2.2934375,0.035203613,0.027329415
-2.293125,0.036000903,0.032109249
-2.2928125,0.036000903,0.035295805
-2.2925,0.036798193,0.037685722
-2.2921875,0.036798193,0.038482362
-2.291875,0.036798193,0.038482362
-2.2915625,0.036000903,0.037685722
-2.29125,0.036000903,0.038482362
-2.2909375,0.036000903,0.037685722
-2.290625,0.037595482,0.046448752
-2.2903125,0.039987352,0.067161367
-2.29,0.040784642,0.08150087
-2.2896875,0.04796025,0.136468964
-2.289375,0.051946699,0.210556395
-2.2890625,0.053541279,0.249591708
-2.28875,0.053541279,0.267914406
-2.2884375,0.052743989,0.267914406
-2.288125,0.054338569,0.275880797
-2.2878125,0.052743989,0.259948016
-2.2875,0.051946699,0.241625318
-2.2871875,0.04875754,0.212946312
-2.286875,0.04955483,0.185860585
-2.2865625,0.045568381,0.150011828
-2.28625,0.043973801,0.121332822
-2.2859375,0.043176511,0.093450456
-2.285625,0.042379221,0.070347923
-2.2853125,0.039987352,0.04804203
-2.285,0.032811743,0.011396634
-2.2846875,0.028825294,-0.011705898
-2.284375,0.025636135,-0.022062206
-2.2840625,0.023244266,-0.037198348
-2.28375,0.021649686,-0.056317685
-2.2834375,0.020852396,-0.06906391
-2.283125,0.019257817,-0.078623578
-2.2828125,0.018460527,-0.088979886
-2.2825,0.019257817,-0.089776525
-2.2821875,0.020055106,-0.0770303
-2.281875,0.022446976,-0.063487436
-2.2815625,0.021649686,-0.053131129
-2.28125,0.023244266,-0.044368099
-2.2809375,0.027230715,-0.020468928
-2.280625,0.031217164,-0.002942869
-2.2803125,0.025636135,-0.014095815
-2.28,0.016068657,-0.074640383
-2.2796875,0.016865947,-0.104912667
-2.279375,0.016865947,-0.102522749
-2.2790625,0.016865947,-0.095352998
-2.27875,0.018460527,-0.079420217
-2.2784375,0.020852396,-0.063487436
-2.278125,0.021649686,-0.040384904
-2.2778125,0.024041555,-0.021265567
-2.2775,0.029622584,-0.002942869
-2.2771875,0.033609033,0.012193273
-2.276875,0.036000903,0.025736137
-2.2765625,0.036000903,0.03131261
-2.27625,0.036000903,0.035295805
-2.2759375,0.036000903,0.037685722
-2.275625,0.036798193,0.039279001
-2.2753125,0.037595482,0.039279001
-2.275,0.036798193,0.039279001
-2.2746875,0.036000903,0.039279001
-2.274375,0.036000903,0.037685722
-2.2740625,0.037595482,0.040872279
-2.27375,0.039987352,0.060788255
-2.2734375,0.040784642,0.078314314
-2.273125,0.043973801,0.10619668
-2.2728125,0.051946699,0.18984378
-2.2725,0.051946699,0.238438762
-2.2721875,0.053541279,0.263931211
-2.271875,0.051946699,0.266321128
-2.2715625,0.054338569,0.275084158
-2.27125,0.051946699,0.268711045
-2.2709375,0.050352119,0.248795069
-2.270625,0.04875754,0.224895898
-2.2703125,0.04955483,0.196216892
-2.27,0.04716296,0.162758052
-2.2696875,0.043973801,0.130892491
-2.269375,0.042379221,0.103806763
-2.2690625,0.041581931,0.078314314
-2.26875,0.040784642,0.058398338
-2.2684375,0.036000903,0.025736137
-2.268125,0.028825294,-0.006926064
-2.2678125,0.026433425,-0.01887565
-2.2675,0.023244266,-0.030825235
-2.2671875,0.021649686,-0.049944572
-2.266875,0.020852396,-0.065080714
-2.2665625,0.020055106,-0.0770303
-2.26625,0.018460527,-0.082606773
-2.2659375,0.018460527,-0.09375972
-2.265625,0.019257817,-0.081013495
-2.2653125,0.021649686,-0.06826727
-2.265,0.022446976,-0.057114324
-2.2646875,0.022446976,-0.049147933
-2.264375,0.025636135,-0.030028596
-2.2640625,0.029622584,-0.008519342
-2.26375,0.028825294,-0.00214623
-2.2634375,0.017663237,-0.053131129
-2.263125,0.015271367,-0.100132832
-2.2628125,0.016865947,-0.104912667
-2.2625,0.017663237,-0.100132832
-2.2621875,0.017663237,-0.085793329
-2.261875,0.018460527,-0.070657188
-2.2615625,0.020852396,-0.049147933
-2.26125,0.022446976,-0.027638679
-2.2609375,0.026433425,-0.010909259
-2.260625,0.032014454,0.0066168
-2.2603125,0.034406323,0.020956303
-2.26,0.035203613,0.028126054
-2.2596875,0.036000903,0.032109249
-2.259375,0.036000903,0.036092444
-2.2590625,0.036000903,0.036889083
-2.25875,0.036000903,0.037685722
-2.2584375,0.036000903,0.038482362
-2.258125,0.036000903,0.038482362
-2.2578125,0.036000903,0.038482362
-2.2575,0.036000903,0.037685722
-2.2571875,0.039190062,0.052025225
-2.256875,0.040784642,0.07273784
-2.2565625,0.041581931,0.088670621
-2.25625,0.050352119,0.160368135
-2.2559375,0.051946699,0.222505981
-2.255625,0.053541279,0.255964821
-2.2553125,0.052743989,0.268711045
-2.255,0.054338569,0.271100963
-2.2546875,0.054338569,0.27349088
-2.254375,0.051946699,0.254371543
-2.2540625,0.04955483,0.234455567
-2.25375,0.04875754,0.204979922
-2.2534375,0.04796025,0.175504277
-2.253125,0.045568381,0.140452159
-2.2528125,0.043176511,0.112569793
-2.2525,0.042379221,0.087077343
-2.2521875,0.042379221,0.065568089
-2.251875,0.038392772,0.038482362
-2.2515625,0.032014454,0.003430244
-2.25125,0.027230715,-0.014892454
-2.2509375,0.025636135,-0.024452123
-2.250625,0.022446976,-0.04357146
-2.2503125,0.021649686,-0.059504241
-2.25,0.020055106,-0.073047105
-2.2496875,0.019257817,-0.079420217
-2.249375,0.018460527,-0.091369803
-2.2490625,0.019257817,-0.086589969
-2.24875,0.021649686,-0.071453827
-2.2484375,0.022446976,-0.06030088
-2.248125,0.022446976,-0.051537851
-2.2478125,0.024041555,-0.039588265
-2.2475,0.027230715,-0.014892454
-2.2471875,0.031217164,0.000243687
-2.246875,0.020055106,-0.030825235
-2.2465625,0.015271367,-0.087386608
-2.24625,0.016865947,-0.106505945
-2.2459375,0.016865947,-0.10172611
-2.245625,0.017663237,-0.092963081
-2.2453125,0.018460527,-0.0770303
-2.245,0.020852396,-0.057910963
-2.2446875,0.022446976,-0.03560507
-2.244375,0.025636135,-0.015689094
-2.2440625,0.029622584,0.001836965
-2.24375,0.033609033,0.016973107
-2.2434375,0.035203613,0.027329415
-2.243125,0.035203613,0.032109249
-2.2428125,0.036000903,0.035295805
-2.2425,0.036000903,0.037685722
-2.2421875,0.036798193,0.038482362
-2.241875,0.036000903,0.038482362
-2.2415625,0.036798193,0.038482362
-2.24125,0.036798193,0.039279001
-2.2409375,0.036000903,0.037685722
-2.240625,0.037595482,0.044855474
-2.2403125,0.039190062,0.065568089
-2.24,0.040784642,0.08150087
-2.2396875,0.04716296,0.127705935
-2.239375,0.051946699,0.204979922
-2.2390625,0.051946699,0.244811874
-2.23875,0.052743989,0.266321128
-2.2384375,0.051946699,0.267117767
-2.238125,0.053541279,0.274287519
-2.2378125,0.051946699,0.260744655
-2.2375,0.051149409,0.241625318
-2.2371875,0.04796025,0.216132868
-2.236875,0.04875754,0.187453863
-2.2365625,0.045568381,0.151605106
-2.23625,0.043176511,0.122129461
-2.2359375,0.042379221,0.095043734
-2.235625,0.041581931,0.071941201
-2.2353125,0.040784642,0.050431947
-2.235,0.033609033,0.01458319
-2.2346875,0.027230715,-0.010909259
-2.234375,0.026433425,-0.020468928
-2.2340625,0.024041555,-0.03560507
-2.23375,0.021649686,-0.054724407
-2.2334375,0.020055106,-0.06826727
-2.233125,0.020055106,-0.078623578
-2.2328125,0.017663237,-0.087386608
-2.2325,0.018460527,-0.091369803
-2.2321875,0.020055106,-0.077826939
-2.231875,0.020852396,-0.066673992
-2.2315625,0.021649686,-0.054724407
-2.23125,0.021649686,-0.047554655
-2.2309375,0.026433425,-0.023655484
-2.230625,0.029622584,-0.005332786
-2.2303125,0.026433425,-0.011705898
-2.23,0.016068657,-0.06906391
-2.2296875,0.016068657,-0.104912667
-2.229375,0.016865947,-0.104116027
-2.2290625,0.016865947,-0.096946276
-2.22875,0.018460527,-0.081810134
-2.2284375,0.019257817,-0.066673992
-2.228125,0.021649686,-0.042774821
-2.2278125,0.023244266,-0.023655484
-2.2275,0.028028005,-0.005332786
-2.2271875,0.032811743,0.010599995
-2.226875,0.034406323,0.024142859
-2.2265625,0.035203613,0.029719332
-2.22625,0.036000903,0.033702527
-2.2259375,0.036000903,0.036889083
-2.225625,0.036000903,0.037685722
-2.2253125,0.036000903,0.037685722
-2.225,0.036798193,0.038482362
-2.2246875,0.035203613,0.038482362
-2.224375,0.036000903,0.036889083
-2.2240625,0.036798193,0.039279001
-2.22375,0.039190062,0.057601699
-2.2234375,0.040784642,0.075924397
-2.223125,0.043973801,0.100620207
-2.2228125,0.051149409,0.181080751
-2.2225,0.051946699,0.232065649
-2.2221875,0.053541279,0.260744655
-2.221875,0.052743989,0.265524489
-2.2215625,0.054338569,0.271897602
-2.22125,0.052743989,0.267914406
-2.2209375,0.051149409,0.249591708
-2.220625,0.04955483,0.226489176
-2.2203125,0.04955483,0.196216892
-2.22,0.04796025,0.16514797
-2.2196875,0.045568381,0.132485769
-2.219375,0.043176511,0.104603402
-2.2190625,0.042379221,0.079110953
-2.21875,0.040784642,0.059194977
-2.2184375,0.036000903,0.027329415
-2.218125,0.029622584,-0.005332786
-2.2178125,0.027230715,-0.018079011
-2.2175,0.024041555,-0.030028596
-2.2171875,0.021649686,-0.049147933
-2.216875,0.021649686,-0.064284075
-2.2165625,0.020055106,-0.076233661
-2.21625,0.019257817,-0.082606773
-2.2159375,0.017663237,-0.09375972
-2.215625,0.020055106,-0.083403412
-2.2153125,0.020852396,-0.069860549
-2.215,0.021649686,-0.057114324
-2.2146875,0.021649686,-0.049944572
-2.214375,0.024838845,-0.032418513
-2.2140625,0.028028005,-0.010909259
-2.21375,0.029622584,-0.001349591
-2.2134375,0.017663237,-0.048351294
-2.213125,0.014474078,-0.097742915
-2.2128125,0.016865947,-0.105709306
-2.2125,0.016865947,-0.10172611
-2.2121875,0.017663237,-0.088183247
-2.211875,0.018460527,-0.072250466
-2.2115625,0.020852396,-0.051537851
-2.21125,0.023244266,-0.030825235
-2.2109375,0.026433425,-0.012502537
-2.210625,0.032014454,0.005023522
-2.2103125,0.035203613,0.020159663
-2.21,0.035203613,0.028126054
-2.2096875,0.036000903,0.03131261
-2.209375,0.036798193,0.035295805
-2.2090625,0.036798193,0.036092444
-2.20875,0.036798193,0.036889083
-2.2084375,0.036798193,0.036092444
-2.208125,0.036798193,0.036889083
-2.2078125,0.036798193,0.036092444
-2.2075,0.036798193,0.036092444
-2.2071875,0.038392772,0.04804203
-2.206875,0.039987352,0.069551284
-2.2065625,0.040784642,0.082297509
-2.20625,0.04875754,0.150011828
-2.2059375,0.051946699,0.215336229
-2.205625,0.052743989,0.249591708
-2.2053125,0.053541279,0.263931211
-2.205,0.053541279,0.265524489
-2.2046875,0.052743989,0.270304324
-2.204375,0.051149409,0.252778265
-2.2040625,0.051149409,0.234455567
-2.20375,0.04875754,0.203386644
-2.2034375,0.04796025,0.176300916
-2.203125,0.044771091,0.141248798
-2.2028125,0.042379221,0.113366432
-2.2025,0.042379221,0.086280704
-2.2021875,0.041581931,0.06477145
-2.201875,0.038392772,0.04007564
-2.2015625,0.032014454,0.004226883
-2.20125,0.027230715,-0.015689094
-2.2009375,0.025636135,-0.024452123
-2.200625,0.023244266,-0.041978182
-2.2003125,0.021649686,-0.059504241
-2.2,0.020852396,-0.072250466
-2.1996875,0.019257817,-0.081013495
-2.199375,0.017663237,-0.091369803
-2.1990625,0.018460527,-0.088183247
-2.19875,0.020852396,-0.073843744
-2.1984375,0.021649686,-0.062690797
-2.198125,0.022446976,-0.05233449
-2.1978125,0.023244266,-0.041978182
-2.1975,0.027230715,-0.018079011
-2.1971875,0.031217164,-0.001349591
-2.196875,0.022446976,-0.024452123
-2.1965625,0.014474078,-0.083403412
-2.19625,0.016068657,-0.105709306
-2.1959375,0.016865947,-0.103319388
-2.195625,0.017663237,-0.09375972
-2.1953125,0.017663237,-0.077826939
-2.195,0.020055106,-0.059504241
-2.1946875,0.021649686,-0.037198348
-2.194375,0.024838845,-0.01887565
-2.1940625,0.029622584,-0.001349591
-2.19375,0.033609033,0.01458319
-2.1934375,0.035203613,0.024939498
-2.193125,0.036000903,0.029719332
-2.1928125,0.035203613,0.033702527
-2.1925,0.036000903,0.036092444
-2.1921875,0.036000903,0.036889083
-2.191875,0.036000903,0.036889083
-2.1915625,0.036000903,0.036889083
-2.19125,0.036798193,0.037685722
-2.1909375,0.036798193,0.035295805
-2.190625,0.037595482,0.040872279
-2.1903125,0.039987352,0.062381533
-2.19,0.040784642,0.077517675
-2.1896875,0.045568381,0.116552988
-2.189375,0.051946699,0.196216892
-2.1890625,0.051946699,0.239235401
-2.18875,0.052743989,0.260744655
-2.1884375,0.051946699,0.261541294
-2.188125,0.053541279,0.270304324
-2.1878125,0.051946699,0.259948016
-2.1875,0.051149409,0.241625318
-2.1871875,0.04955483,0.216132868
-2.186875,0.04955483,0.186657224
-2.1865625,0.04636567,0.153995023
-2.18625,0.044771091,0.1229261
-2.1859375,0.043973801,0.096637012
-2.185625,0.042379221,0.073534479
-2.1853125,0.039987352,0.052025225
-2.185,0.035203613,0.018566385
-2.1846875,0.028028005,-0.009315981
-2.184375,0.026433425,-0.020468928
-2.1840625,0.024041555,-0.034011792
-2.18375,0.022446976,-0.053131129
-2.1834375,0.021649686,-0.067470631
-2.183125,0.020055106,-0.0770303
-2.1828125,0.018460527,-0.084200051
-2.1825,0.018460527,-0.091369803
-2.1821875,0.020055106,-0.078623578
-2.181875,0.022446976,-0.065877353
-2.1815625,0.022446976,-0.054724407
-2.18125,0.021649686,-0.047554655
-2.1809375,0.025636135,-0.026045401
-2.180625,0.030419874,-0.006129425
-2.1803125,0.028028005,-0.006926064
-2.18,0.016865947,-0.063487436
-2.1796875,0.016068657,-0.103319388
-2.179375,0.016865947,-0.104116027
-2.1790625,0.016865947,-0.099336193
-2.17875,0.018460527,-0.082606773
-2.1784375,0.019257817,-0.067470631
-2.178125,0.021649686,-0.045164738
-2.1778125,0.023244266,-0.025248762
-2.1775,0.028028005,-0.006926064
-2.1771875,0.032014454,0.009803356
-2.176875,0.034406323,0.02334622
-2.1765625,0.035203613,0.028922693
-2.17625,0.035203613,0.032109249
-2.1759375,0.036000903,0.035295805
-2.175625,0.036000903,0.036889083
-2.1753125,0.036000903,0.036889083
-2.175,0.036798193,0.036889083
-2.1746875,0.036798193,0.037685722
-2.174375,0.036798193,0.036889083
-2.1740625,0.038392772,0.037685722
-2.17375,0.039987352,0.053618503
-2.1734375,0.040784642,0.074331119
-2.173125,0.043176511,0.093450456
-2.1728125,0.052743989,0.170724443
-2.1725,0.051946699,0.226489176
-2.1721875,0.053541279,0.254371543
-2.171875,0.052743989,0.263931211
-2.1715625,0.054338569,0.267914406
-2.17125,0.053541279,0.267117767
-2.1709375,0.051946699,0.247201791
-2.170625,0.04955483,0.226489176
-2.1703125,0.04955483,0.196216892
-2.17,0.04875754,0.166741248
-2.1696875,0.044771091,0.133282408
-2.169375,0.043176511,0.105400041
-2.1690625,0.043176511,0.079907592
-2.16875,0.041581931,0.059194977
-2.1684375,0.038392772,0.03131261
-2.168125,0.030419874,-0.002942869
-2.1678125,0.027230715,-0.018079011
-2.1675,0.025636135,-0.028435318
-2.1671875,0.022446976,-0.046758016
-2.166875,0.021649686,-0.061894158
-2.1665625,0.020852396,-0.074640383
-2.16625,0.020055106,-0.081013495
-2.1659375,0.018460527,-0.092166442
-2.165625,0.019257817,-0.084200051
-2.1653125,0.021649686,-0.069860549
-2.165,0.021649686,-0.059504241
-2.1646875,0.021649686,-0.049944572
-2.164375,0.024041555,-0.03560507
-2.1640625,0.028825294,-0.011705898
-2.16375,0.031217164,-0.000552952
-2.1634375,0.019257817,-0.041978182
-2.163125,0.015271367,-0.09375972
-2.1628125,0.016068657,-0.106505945
-2.1625,0.016865947,-0.100929471
-2.1621875,0.017663237,-0.091369803
-2.161875,0.019257817,-0.074640383
-2.1615625,0.021649686,-0.053927768
-2.16125,0.022446976,-0.032418513
-2.1609375,0.026433425,-0.014095815
-2.160625,0.031217164,0.002633605
-2.1603125,0.035203613,0.018566385
-2.16,0.036000903,0.026532776
-2.1596875,0.036798193,0.03131261
-2.159375,0.036798193,0.034499166
-2.1590625,0.036798193,0.035295805
-2.15875,0.037595482,0.036889083
-2.1584375,0.036798193,0.036889083
-2.158125,0.037595482,0.036889083
-2.1578125,0.036798193,0.036092444
-2.1575,0.036798193,0.035295805
-2.1571875,0.039190062,0.045652113
-2.156875,0.040784642,0.067161367
-2.1565625,0.042379221,0.080704231
-2.15625,0.050352119,0.138858881
-2.1559375,0.052743989,0.209759756
-2.155625,0.053541279,0.244811874
-2.1553125,0.053541279,0.262337933
-2.155,0.053541279,0.262337933
-2.1546875,0.054338569,0.268711045
-2.154375,0.051946699,0.253574904
-2.1540625,0.051149409,0.235252206
-2.15375,0.04955483,0.2065732
-2.1534375,0.04955483,0.178690833
-2.153125,0.045568381,0.143638715
-2.1528125,0.043176511,0.11495971
-2.1525,0.043176511,0.08946726
-2.1521875,0.041581931,0.067161367
-2.151875,0.039987352,0.044058835
-2.1515625,0.033609033,0.007413439
-2.15125,0.028825294,-0.014095815
-2.1509375,0.027230715,-0.022858845
-2.150625,0.023244266,-0.039588265
-2.1503125,0.020852396,-0.057114324
